,ID,timestamp,z1,z2,action,reward,state1,state2,state3
1004,92.0,4.0,0.0,1.0,0.0,10.08427259435938,3.2025048718475277,3.082195750314162,2.70448101874597
1005,92.0,5.0,0.0,1.0,1.0,9.842599425526274,3.922849591939526,4.342640867096402,2.504844837053589
1006,92.0,6.0,0.0,1.0,0.0,12.115761725213396,5.595915931739845,2.6335907861802124,4.639022675739681
1007,92.0,7.0,0.0,1.0,1.0,15.760806733918548,6.938798438866472,4.757404582832133,4.089715508220599
1008,92.0,8.0,0.0,1.0,0.0,16.94747430622707,3.6421162375536715,6.379590018086886,4.726238772363689
1009,92.0,9.0,0.0,1.0,0.0,15.108633919552755,6.678184429571432,5.89958657906223,5.838183229294213
1010,92.0,10.0,0.0,1.0,1.0,20.649625774343992,6.094860397885715,3.9390116644039637,7.637082444198853
1011,92.0,11.0,0.0,1.0,1.0,19.958977082012627,6.033139529745234,7.311020324748487,6.544099082633982
1012,93.0,1.0,1.0,0.0,,,0.05912397570816008,2.732253070828436,1.2458201323926317
1013,93.0,2.0,1.0,0.0,1.0,5.467868482238745,2.2324250681625997,1.185944227933402,3.447695481699867
1014,93.0,3.0,1.0,0.0,1.0,9.301212557386943,2.650920966500718,3.697374276206507,3.069137235543422
1015,93.0,4.0,1.0,0.0,1.0,12.290764933376757,4.014448937231686,2.4083974862389437,5.047095510142691
1016,93.0,5.0,1.0,0.0,0.0,13.108114702894397,4.176972561116194,5.02379565165511,3.5675061246954165
1017,93.0,6.0,1.0,0.0,0.0,13.399366537141692,5.321468472273764,5.597348865638198,4.205228062338666
1018,93.0,7.0,1.0,0.0,1.0,17.01026928314942,4.7075382512505275,5.021037938658547,6.827770349988623
1019,93.0,8.0,1.0,0.0,1.0,16.698245078935855,6.315698655288054,5.5482749551825306,5.594083038547409
1020,93.0,9.0,1.0,0.0,0.0,18.522228551110864,5.031112293551437,6.582810911792105,5.735984955929596
1021,93.0,10.0,1.0,0.0,0.0,16.903627332515242,6.403772820504819,6.334845717115831,5.468875055984683
1022,93.0,11.0,1.0,0.0,1.0,18.676381073522883,6.53404337230374,4.582659371212079,5.766342459640378
1023,94.0,1.0,1.0,0.0,,,2.899843942480986,0.7180883173131993,1.062491017171419
1024,94.0,2.0,1.0,0.0,0.0,5.072031209792065,1.9037519743313251,3.1976766037529893,1.4651293194234036
1025,94.0,3.0,1.0,0.0,0.0,8.879085712625258,5.3872761321254234,3.5686558702994353,3.6231799906270377
1026,94.0,4.0,1.0,0.0,0.0,12.551692536084897,4.476180954829547,1.482289559993736,6.27929517380355
1027,94.0,5.0,1.0,0.0,0.0,13.033205353285473,2.8502231329321805,4.232863678451008,5.765015266109735
1028,94.0,6.0,1.0,0.0,0.0,13.697185761707576,3.9414362851552482,6.095105687283395,4.900999725908255
1029,94.0,7.0,1.0,0.0,1.0,17.047687734997368,5.724376230950777,6.5582999661597805,3.917051535514414
1030,94.0,8.0,1.0,0.0,1.0,20.14510577550636,4.216488848165392,4.679872847784447,4.906255878858633
1031,94.0,9.0,1.0,0.0,1.0,14.53470850559379,4.954073807305937,5.308885997572702,7.688567389961369
1032,94.0,10.0,1.0,0.0,1.0,19.549699112269927,4.837069784929691,5.980881966461535,6.781353903410075
1033,94.0,11.0,1.0,0.0,0.0,18.541039166329625,6.133917163966777,8.042126776802952,6.603473930193422
1034,95.0,1.0,0.0,0.0,,,0.5954250871912576,1.4214500686595115,0.5607501957995067
1035,95.0,2.0,0.0,0.0,0.0,2.527780864417455,0.8633270696559129,-0.40609617750215166,-0.6776216455556869
1036,95.0,3.0,0.0,0.0,0.0,-0.5802808720971729,0.7248761456079112,-0.4862776147642913,0.7467781855091505
1037,95.0,4.0,0.0,0.0,0.0,1.2599112398817498,0.2483266371421943,1.3491782364679379,-0.3813235423195408
1038,95.0,5.0,0.0,0.0,0.0,1.6498109594994772,-1.0480910198899833,-0.24053567101840584,-0.8861765477911696
1039,95.0,6.0,0.0,0.0,1.0,-1.2707351335518402,-1.5375762513785585,-0.12008915617223637,0.6346415503290297
1040,95.0,7.0,0.0,0.0,0.0,-2.0439519024080477,-1.2940494038970543,-0.737278620920986,-1.0074153232061824
1041,95.0,8.0,0.0,0.0,1.0,-0.45152960560252453,-1.2336358086099937,-0.8733231895856751,-1.5003780683230112
1042,95.0,9.0,0.0,0.0,1.0,-1.8439780123333205,-2.8224098114637037,-1.5519526885590826,-3.18751996377753
1043,95.0,10.0,0.0,0.0,1.0,-8.586943064462194,-0.9925254208385437,-3.0097004319421927,-4.073961909461567
1044,95.0,11.0,0.0,0.0,0.0,-8.22592094281387,-2.428081561501697,-4.053952533316791,-3.1246610343958925
1045,96.0,1.0,0.0,0.0,,,0.7111247550077168,0.5165275673056156,0.6771877202759604
1046,96.0,2.0,0.0,0.0,1.0,4.170175143108365,-0.43289831874667106,0.2255853267070203,0.05271855380907861
1047,96.0,3.0,0.0,0.0,0.0,-2.073743215375059,-0.5230213038995141,-1.3775517346545743,-1.1103647898793283
1048,96.0,4.0,0.0,0.0,0.0,-4.748102529364796,-3.6658966748756288,-1.8229992184428636,-2.629351309769741
1049,96.0,5.0,0.0,0.0,1.0,-9.382021918839524,-3.0944414549835173,-2.5007028798755626,-1.2586605523002858
1050,96.0,6.0,0.0,0.0,0.0,-6.841370740353687,-1.889760410021999,-3.282121521500265,-1.5767164801878617
1051,96.0,7.0,0.0,0.0,0.0,-8.10775880987817,-1.8216065825637044,-1.4730788061275053,-2.8907027836151795
1052,96.0,8.0,0.0,0.0,1.0,-6.174623561045632,-2.9177035645464473,-1.1024502938470166,-2.1648015039432176
1053,96.0,9.0,0.0,0.0,0.0,-6.4264874819572135,-1.7474645768621153,-2.1372830562266687,-0.18001618286058996
1054,96.0,10.0,0.0,0.0,1.0,-5.909894856380883,-0.9197424533912556,-0.5258609567687382,-1.562293355839878
1055,96.0,11.0,0.0,0.0,1.0,-2.3231491630093517,-3.2423209396315493,-2.745774762074654,-2.252189609856532
1056,97.0,1.0,1.0,1.0,,,1.3835299821152556,2.5809271009732786,2.3134210064885337
1057,97.0,2.0,1.0,1.0,0.0,8.64884789210931,4.922570436528183,2.2346591972361747,2.2930250944183057
1058,97.0,3.0,1.0,1.0,1.0,11.633353531654317,5.0630269727873385,2.973956527796112,4.743429339909051
1059,97.0,4.0,1.0,1.0,1.0,14.718536494223642,5.495641389862971,5.051396989782202,5.743136132217787
1060,97.0,5.0,1.0,1.0,1.0,18.379957692591294,5.870408327590529,5.87839735933056,5.714549913170792
1061,97.0,6.0,1.0,1.0,0.0,20.083717399667016,5.201471838812085,7.515825964358356,7.71733422263039
1062,97.0,7.0,1.0,1.0,0.0,23.189518897226495,4.758339357452982,6.707570420572196,6.429881303806448
1063,97.0,8.0,1.0,1.0,1.0,19.932606946456538,7.544497704085821,7.442680697349431,6.189473766112819
1064,97.0,9.0,1.0,1.0,1.0,25.256669763622547,8.630045142953627,6.579815090777622,6.806238212711019
1065,97.0,10.0,1.0,1.0,0.0,25.216648298565907,8.747043809467653,9.951860135943821,7.733830558581798
1066,97.0,11.0,1.0,1.0,0.0,27.98412905562533,8.580670856967629,8.935107568446746,8.302390119088908
1067,98.0,1.0,1.0,1.0,,,2.4431755191141526,2.9923365559366486,1.8193218589911142
1068,98.0,2.0,1.0,1.0,0.0,8.246376799766516,5.3766383268581,4.285233839120684,1.795039313046515
1069,98.0,3.0,1.0,1.0,1.0,14.597897345408805,4.408723358260217,5.855289826269443,4.390899733050243
1070,98.0,4.0,1.0,1.0,1.0,17.475884000848666,4.332065794643253,6.1502562797010505,5.636892042101602
1071,98.0,5.0,1.0,1.0,0.0,17.165546991722906,5.241973789445949,4.8010641747216525,5.484502035923243
1072,98.0,6.0,1.0,1.0,1.0,18.88799444786944,6.136293100316648,6.635388500588405,6.508542307100715
1073,98.0,7.0,1.0,1.0,0.0,21.021333025052922,7.866587729050327,9.327537152332892,7.627141991016554
1074,98.0,8.0,1.0,1.0,1.0,25.990497656899784,8.507532325092813,10.001966880897122,11.102133660243837
1075,98.0,9.0,1.0,1.0,0.0,31.118416853714017,12.169552742607307,8.07690734684818,11.375624121003721
1076,98.0,10.0,1.0,1.0,1.0,35.12635419962503,11.811393097603196,11.680228497873845,11.87871830379122
1077,98.0,11.0,1.0,1.0,0.0,37.2968522883977,12.202413909510511,10.889559728265555,12.796284639731496
1078,99.0,1.0,0.0,0.0,,,0.4154919725953702,0.20263811722649638,0.9173020049748626
1079,99.0,2.0,0.0,0.0,1.0,2.812851300045592,0.657898727084996,0.3979623277786154,-1.9838144182894317
1080,99.0,3.0,0.0,0.0,0.0,-0.2080789843951989,1.0939172532475803,-0.01056788003688336,-2.0472449682015457
1081,99.0,4.0,0.0,0.0,1.0,1.7040414750593074,0.044340192281338786,-2.2814712273476396,-1.014239654252841
1082,99.0,5.0,0.0,0.0,0.0,-4.340800360570249,-1.5812244762723535,-1.4345458202673376,-0.3029620192749989
1083,99.0,6.0,0.0,0.0,0.0,-3.3318219623409067,-2.031415356758403,-2.3532200149473117,-1.7743010424038748
1084,99.0,7.0,0.0,0.0,1.0,-5.750611613743644,-0.3279078380230458,-1.8096640124492027,-1.0247061680282556
1085,99.0,8.0,0.0,0.0,1.0,-2.0474422461016277,-0.7753918320689726,-1.9237660693844805,-0.02017814128472195
1086,99.0,9.0,0.0,0.0,0.0,-0.4319745947875131,-2.2314336688687337,-1.5596980909815488,-1.280988745610163
1087,99.0,10.0,0.0,0.0,0.0,-4.0065437190889215,-1.776635699639336,-0.9712837968914856,-2.1186754598985162
1088,99.0,11.0,0.0,0.0,0.0,-6.526087500135178,-2.784021794125325,-2.156788809853981,-2.250658030328204
1089,100.0,1.0,1.0,1.0,,,3.2847706510155894,1.5445747376263108,3.0859104311026155
1090,100.0,2.0,1.0,1.0,0.0,9.296484647641428,3.505014320585921,3.8571217940871763,4.60597926304842
1091,100.0,3.0,1.0,1.0,1.0,13.33432334232794,7.04919396340029,5.063182103956111,4.562958503596654
1092,100.0,4.0,1.0,1.0,1.0,19.923297900290887,8.360999711093843,5.52153747354812,7.44065405664522
1093,100.0,5.0,1.0,1.0,0.0,23.263425745667405,7.07535688781336,7.117019248393913,7.140120131863298
1094,100.0,6.0,1.0,1.0,0.0,22.06815664180097,7.27773672608191,9.41358962895065,6.544477416123537
1095,100.0,7.0,1.0,1.0,1.0,25.666878751659315,8.994854193722892,9.42611546555746,7.7437486573041925
1096,100.0,8.0,1.0,1.0,0.0,27.661525745755768,7.707395167134752,8.509083435740644,10.620463729036713
1097,100.0,9.0,1.0,1.0,0.0,28.743074929009673,8.344373685817546,8.768804091001925,9.468524190439101
1098,100.0,10.0,1.0,1.0,1.0,29.696986945287968,8.098695736075515,9.995527672151109,10.0651313894483
1099,100.0,11.0,1.0,1.0,0.0,29.789590619214554,9.060542326433144,10.465440537165842,9.156732145359433
