,ID,timestamp,z1,action,reward,state1
388,36.0,4.0,1.0,1.0,1.918027656116712,2.468019266456423
389,36.0,5.0,1.0,0.0,1.4340096332282117,0.4354858960787056
390,36.0,6.0,1.0,0.0,0.4177429480393528,-0.6333591115903361
391,36.0,7.0,1.0,1.0,-1.0600309339084033,1.3967143857331341
392,36.0,8.0,1.0,0.0,0.898357192866567,1.273570943295642
393,36.0,9.0,1.0,0.0,0.8367854716478209,0.43440455504409486
394,36.0,10.0,1.0,1.0,0.22128546605291388,0.450797044540169
395,36.0,11.0,1.0,0.0,0.4253985222700845,-1.667402439633106
396,37.0,1.0,0.0,,,-1.4173103486352778
397,37.0,2.0,0.0,0.0,-0.7251931045905833,-0.19488398531845652
398,37.0,3.0,0.0,1.0,0.00511601468154349,-2.190998959631557
399,37.0,4.0,0.0,1.0,-1.9909989596315567,0.48015830551746763
400,37.0,5.0,0.0,0.0,-0.1559525083447597,-1.6412777299138057
401,37.0,6.0,0.0,0.0,-0.7923833189741416,-2.7276323954301396
402,37.0,7.0,0.0,0.0,-1.118289718629042,-0.6436094132174816
403,37.0,8.0,0.0,1.0,-0.4436094132174815,-1.4363558802894192
404,37.0,9.0,0.0,0.0,-0.7309067640868258,0.3081617854087563
405,37.0,10.0,0.0,1.0,0.5081617854087563,0.18259541786738512
406,37.0,11.0,0.0,1.0,0.38259541786738505,0.1404585947397961
407,38.0,1.0,1.0,,,0.9344156978170921
408,38.0,2.0,1.0,0.0,0.667207848908546,0.12438142743436265
409,38.0,3.0,1.0,0.0,0.26219071371718133,-0.9123498069723123
410,38.0,4.0,1.0,1.0,-1.3948197683667747,-0.34042181124504256
411,38.0,5.0,1.0,0.0,0.02978909437747873,-0.5717046457094285
412,38.0,6.0,1.0,1.0,-0.9860455748513142,-0.9574527455070687
413,38.0,7.0,1.0,1.0,-1.4489432946084824,-0.3144894255565984
414,38.0,8.0,1.0,0.0,0.0427552872217008,-0.9070310162067747
415,38.0,9.0,1.0,0.0,-0.2535155081033873,-0.6603727882783293
416,38.0,10.0,1.0,0.0,-0.13018639413916466,0.3402176354982437
417,38.0,11.0,1.0,0.0,0.37010881774912185,1.1006722211845603
418,39.0,1.0,0.0,,,1.3598021771098705
419,39.0,2.0,0.0,1.0,1.5598021771098705,-0.9229306539488464
420,39.0,3.0,0.0,0.0,-0.5768791961846539,-0.8377328597040977
421,39.0,4.0,0.0,0.0,-0.5513198579112293,1.187230508713788
422,39.0,5.0,0.0,0.0,0.05616915261413641,0.019810080584529932
423,39.0,6.0,0.0,1.0,0.21981008058452994,-0.42840546800220947
424,39.0,7.0,0.0,0.0,-0.4285216404006628,-0.116164374468535
425,39.0,8.0,0.0,1.0,0.08383562553146502,-0.9536476164042194
426,39.0,9.0,0.0,1.0,-0.7536476164042193,-2.407030880230332
427,39.0,10.0,0.0,1.0,-2.207030880230332,-0.708388186738653
428,39.0,11.0,0.0,0.0,-0.5125164560215959,-0.436076829590739
429,40.0,1.0,0.0,,,0.4420441605773356
430,40.0,2.0,0.0,0.0,-0.16738675182679932,-0.230081884643077
431,40.0,3.0,0.0,1.0,-0.030081884643076984,-0.47365189524616413
432,40.0,4.0,0.0,0.0,-0.44209556857384924,-1.6066947074103313
433,40.0,5.0,0.0,0.0,-0.7820084122230994,-1.7198808252736304
434,40.0,6.0,0.0,1.0,-1.5198808252736304,-2.940402307506284
435,40.0,7.0,0.0,1.0,-2.740402307506284,-1.8341491080866055
436,40.0,8.0,0.0,0.0,-0.8502447324259816,-2.1766351604714003
437,40.0,9.0,0.0,1.0,-1.9766351604714,-2.1700467158157846
438,40.0,10.0,0.0,1.0,-1.9700467158157844,-2.905564939655487
439,40.0,11.0,0.0,0.0,-1.171669481896646,-0.9106538013125641
440,41.0,1.0,0.0,,,-0.4918355523616149
441,41.0,2.0,0.0,0.0,-0.44755066570848445,-0.14081955688192843
442,41.0,3.0,0.0,1.0,0.05918044311807155,-0.44554122620267944
443,41.0,4.0,0.0,0.0,-0.4336623678608038,-1.32009949376175
444,41.0,5.0,0.0,0.0,-0.696029848128525,-1.6246344951053153
445,41.0,6.0,0.0,1.0,-1.4246344951053151,-0.5922386482499291
446,41.0,7.0,0.0,0.0,-0.47767159447497876,-1.5861273320076807
447,41.0,8.0,0.0,1.0,-1.3861273320076808,-2.0456550018457476
448,41.0,9.0,0.0,0.0,-0.9136965005537243,0.1715378228997645
449,41.0,10.0,0.0,1.0,0.37153782289976445,-0.26343355897473364
450,41.0,11.0,0.0,1.0,-0.06343355897473363,-0.429163926590174
451,42.0,1.0,1.0,,,-0.1876289640848363
452,42.0,2.0,1.0,0.0,0.10618551795758185,-0.05592961413259062
453,42.0,3.0,1.0,0.0,0.1720351929337047,-0.7039170032198676
454,42.0,4.0,1.0,1.0,-1.1447004038638409,1.1788299765555148
455,42.0,5.0,1.0,1.0,1.1145959718666176,2.650200928035305
456,42.0,6.0,1.0,1.0,2.8802411136423656,2.638259952890352
457,42.0,7.0,1.0,0.0,1.5191299764451762,3.0295154839438356
458,42.0,8.0,1.0,0.0,1.7147577419719178,3.2198624032333694
459,42.0,9.0,1.0,0.0,1.8099312016166849,2.043159678776559
460,42.0,10.0,1.0,1.0,2.151791614531871,3.274697874100264
461,42.0,11.0,1.0,1.0,3.6296374489203163,2.9476736169257123
462,43.0,1.0,0.0,,,-1.0471582937508377
463,43.0,2.0,0.0,1.0,-0.8471582937508375,-1.0375046297620654
464,43.0,3.0,0.0,1.0,-0.8375046297620652,-2.043656834379405
465,43.0,4.0,0.0,0.0,-0.9130970503138214,-1.1466215027171835
466,43.0,5.0,0.0,1.0,-0.9466215027171835,-2.556250669873358
467,43.0,6.0,0.0,1.0,-2.356250669873358,-0.502256215280442
468,43.0,7.0,0.0,0.0,-0.4506768645841326,-2.020339927058264
469,43.0,8.0,0.0,0.0,-0.9061019781174791,-0.9319045510337656
470,43.0,9.0,0.0,1.0,-0.7319045510337655,-1.3957428715265916
471,43.0,10.0,0.0,0.0,-0.7187228614579775,-2.4344137486012727
472,43.0,11.0,0.0,0.0,-1.0303241245803818,-3.195490802362551
473,44.0,1.0,1.0,,,2.3924546010277465
474,44.0,2.0,1.0,0.0,1.3962273005138734,0.9081104670829064
475,44.0,3.0,1.0,0.0,0.6540552335414532,0.4994432089918026
476,44.0,4.0,1.0,0.0,0.4497216044959014,0.8602880403105182
477,44.0,5.0,1.0,1.0,0.7323456483726217,0.9080469561236656
478,44.0,6.0,1.0,1.0,0.7896563473483986,1.5996361240686956
479,44.0,7.0,1.0,0.0,0.9998180620343479,1.1007857818028155
480,44.0,8.0,1.0,0.0,0.7503928909014077,0.575666274127296
481,44.0,9.0,1.0,1.0,0.39079952895275516,-0.10769715995212537
482,44.0,10.0,1.0,1.0,-0.42923659194255037,0.9534589343014468
483,44.0,11.0,1.0,0.0,0.6767294671507234,0.26111765466159625
484,45.0,1.0,0.0,,,-0.24919224522397102
485,45.0,2.0,0.0,1.0,-0.049192245223971004,-0.8273435183399589
486,45.0,3.0,0.0,0.0,-0.5482030555019877,-1.4586108622276739
487,45.0,4.0,0.0,0.0,-0.7375832586683022,-0.8247179509269783
488,45.0,5.0,0.0,0.0,-0.5474153852780934,-1.8504092492040445
489,45.0,6.0,0.0,0.0,-0.8551227747612133,0.02510132841824131
490,45.0,7.0,0.0,1.0,0.22510132841824138,-0.08274401565792255
491,45.0,8.0,0.0,0.0,-0.32482320469737674,-0.1817567554675716
492,45.0,9.0,0.0,1.0,0.0182432445324284,0.6076415129792736
493,45.0,10.0,0.0,1.0,0.8076415129792736,0.2561441853792766
494,45.0,11.0,0.0,1.0,0.4561441853792766,-3.1772282621510555
495,46.0,1.0,1.0,,,0.06300435343064659
496,46.0,2.0,1.0,0.0,0.2315021767153233,1.2666435044339548
497,46.0,3.0,1.0,0.0,0.8333217522169774,1.5697387628027797
498,46.0,4.0,1.0,1.0,1.5836865153633355,3.422521101021734
499,46.0,5.0,1.0,1.0,3.8070253212260807,1.4972883471939655
500,46.0,6.0,1.0,0.0,0.9486441735969828,0.9763955211384794
501,46.0,7.0,1.0,1.0,0.8716746253661751,0.2992782523118554
502,46.0,8.0,1.0,0.0,0.3496391261559277,-0.6618853299290882
503,46.0,9.0,1.0,1.0,-1.094262395914906,-0.5494788083415345
504,46.0,10.0,1.0,1.0,-0.9593745700098413,1.0465501549481981
505,46.0,11.0,1.0,0.0,0.723275077474099,1.3265334106102056
506,47.0,1.0,0.0,,,-0.10908451533253397
507,47.0,2.0,0.0,0.0,-0.33272535459976016,0.4788009827381834
508,47.0,3.0,0.0,1.0,0.6788009827381833,0.703709138492732
509,47.0,4.0,0.0,1.0,0.9037091384927319,-1.7114104439359954
510,47.0,5.0,0.0,0.0,-0.8134231331807986,-1.4369207268078767
511,47.0,6.0,0.0,0.0,-0.731076218042363,-1.2687810240801565
512,47.0,7.0,0.0,0.0,-0.6806343072240469,-2.292657542175009
513,47.0,8.0,0.0,1.0,-2.092657542175009,-1.97114684634272
514,47.0,9.0,0.0,0.0,-0.8913440539028159,-0.906676699757138
515,47.0,10.0,0.0,1.0,-0.706676699757138,-0.5771648793709141
516,47.0,11.0,0.0,1.0,-0.37716487937091403,-0.48788234220145843
517,48.0,1.0,1.0,,,2.8002551364788424
518,48.0,2.0,1.0,1.0,3.0603061637746105,1.2400272256882818
519,48.0,3.0,1.0,0.0,0.8200136128441409,0.04740048659228968
520,48.0,4.0,1.0,1.0,-0.24311941608925236,-0.44421232410616085
521,48.0,5.0,1.0,0.0,-0.022106162053080414,-0.842620971503381
522,48.0,6.0,1.0,0.0,-0.2213104857516905,-0.3869222455707567
523,48.0,7.0,1.0,1.0,-0.764306694684908,1.1332130197511618
524,48.0,8.0,1.0,1.0,1.059855623701394,3.2893495273780147
525,48.0,9.0,1.0,0.0,1.8446747636890073,-0.2792185172943574
526,48.0,10.0,1.0,1.0,-0.6350622207532288,2.0207155875714555
527,48.0,11.0,1.0,0.0,1.2103577937857277,-0.5665614260035581
528,49.0,1.0,1.0,,,0.8201589524816291
529,49.0,2.0,1.0,1.0,0.6841907429779547,1.2950060365214742
530,49.0,3.0,1.0,1.0,1.2540072438257688,-0.09748212944007961
531,49.0,4.0,1.0,1.0,-0.41697855532809536,0.830634065553791
532,49.0,5.0,1.0,0.0,0.6153170327768955,0.08298726109278304
533,49.0,6.0,1.0,0.0,0.24149363054639153,1.6800782816488926
534,49.0,7.0,1.0,1.0,1.7160939379786708,1.6038241452720081
535,49.0,8.0,1.0,1.0,1.6245889743264097,0.796156061039433
536,49.0,9.0,1.0,1.0,0.6553872732473196,0.8844370443421852
537,49.0,10.0,1.0,1.0,0.761324453210622,-0.851721235403395
538,49.0,11.0,1.0,0.0,-0.22586061770169744,-0.16093144500767964
539,50.0,1.0,1.0,,,1.3172031097074193
540,50.0,2.0,1.0,1.0,1.280643731648903,0.3496611380962328
541,50.0,3.0,1.0,0.0,0.3748305690481164,0.2581903321837562
542,50.0,4.0,1.0,0.0,0.3290951660918781,2.80614815923593
543,50.0,5.0,1.0,0.0,1.603074079617965,1.3010352951095319
544,50.0,6.0,1.0,1.0,1.2612423541314381,1.845183238006194
545,50.0,7.0,1.0,1.0,1.9142198856074326,1.64832213981079
546,50.0,8.0,1.0,1.0,1.6779865677729477,1.3934916583076336
547,50.0,9.0,1.0,1.0,1.3721899899691603,0.860902707400369
548,50.0,10.0,1.0,1.0,0.7330832488804427,1.4600824478155836
549,50.0,11.0,1.0,1.0,1.4520989373787003,1.6645856305807465
550,51.0,1.0,0.0,,,0.0001703199558275026
551,51.0,2.0,0.0,1.0,0.2001703199558275,-2.0356102917206944
552,51.0,3.0,0.0,0.0,-0.9106830875162082,-1.9760175579697927
553,51.0,4.0,0.0,1.0,-1.7760175579697925,-2.3025765595902485
554,51.0,5.0,0.0,0.0,-0.9907729678770745,-2.811031793909067
555,51.0,6.0,0.0,1.0,-2.611031793909067,-1.9415509088193246
556,51.0,7.0,0.0,1.0,-1.7415509088193244,-0.7548175281754427
557,51.0,8.0,0.0,0.0,-0.5264452584526328,0.388456987529592
558,51.0,9.0,0.0,0.0,-0.1834629037411224,0.7962384772189681
559,51.0,10.0,0.0,0.0,-0.061128456834309564,-1.1758582221722906
560,51.0,11.0,0.0,1.0,-0.9758582221722905,-1.8192633246965497
561,52.0,1.0,1.0,,,0.3477501535064813
562,52.0,2.0,1.0,0.0,0.37387507675324066,0.6598278632727471
563,52.0,3.0,1.0,1.0,0.49179343592729663,1.8501593609370943
564,52.0,4.0,1.0,1.0,1.9201912331245132,2.5341779278864607
565,52.0,5.0,1.0,1.0,2.741013513463753,2.208041017592759
566,52.0,6.0,1.0,0.0,1.3040205087963794,0.10431809017475635
567,52.0,7.0,1.0,1.0,-0.1748182917902923,1.0359030683460535
568,52.0,8.0,1.0,0.0,0.7179515341730267,1.4162045479719323
569,52.0,9.0,1.0,0.0,0.9081022739859661,0.3315812418201838
570,52.0,10.0,1.0,1.0,0.09789749018422045,1.1441530355794494
571,52.0,11.0,1.0,0.0,0.7720765177897246,-0.6913257543511966
572,53.0,1.0,1.0,,,-0.4425181980221402
573,53.0,2.0,1.0,0.0,-0.02125909901107008,-1.162828436987559
574,53.0,3.0,1.0,1.0,-1.6953941243850708,0.269836768140318
575,53.0,4.0,1.0,1.0,0.023804121768381648,2.584890994751819
576,53.0,5.0,1.0,0.0,1.4924454973759094,0.5052342575663165
577,53.0,6.0,1.0,0.0,0.4526171287831583,-0.43794470192469714
578,53.0,7.0,1.0,1.0,-0.8255336423096364,1.3127889077370445
579,53.0,8.0,1.0,0.0,0.8563944538685222,0.4575559686699316
580,53.0,9.0,1.0,0.0,0.4287779843349658,-0.3875089312802263
581,53.0,10.0,1.0,1.0,-0.7650107175362717,-0.7648897015146314
582,53.0,11.0,1.0,1.0,-1.2178676418175578,0.5099047315414171
583,54.0,1.0,0.0,,,-0.6493427224128775
584,54.0,2.0,0.0,1.0,-0.4493427224128774,-4.178028811397487
585,54.0,3.0,0.0,1.0,-3.978028811397487,-3.8396237648768183
586,54.0,4.0,0.0,0.0,-1.4518871294630455,-0.6776607345845453
587,54.0,5.0,0.0,0.0,-0.5032982203753635,-1.8209630058697939
588,54.0,6.0,0.0,1.0,-1.6209630058697937,-2.8066861258492453
589,54.0,7.0,0.0,1.0,-2.606686125849245,-4.079701540712877
590,54.0,8.0,0.0,1.0,-3.879701540712877,-2.8352642430124035
591,54.0,9.0,0.0,0.0,-1.150579272903721,-1.0901555263065175
592,54.0,10.0,0.0,0.0,-0.6270466578919552,-1.3767048131795832
593,54.0,11.0,0.0,1.0,-1.1767048131795832,0.19979710564202735
594,55.0,1.0,0.0,,,-0.5088942333747781
595,55.0,2.0,0.0,1.0,-0.3088942333747781,-0.3092944635588108
596,55.0,3.0,0.0,1.0,-0.10929446355881076,0.19358332758201646
597,55.0,4.0,0.0,0.0,-0.24192500172539505,1.4402777802974318
598,55.0,5.0,0.0,0.0,0.13208333408922956,-0.36119620656390106
599,55.0,6.0,0.0,1.0,-0.16119620656390105,0.7176014922934505
600,55.0,7.0,0.0,0.0,-0.08471955231196485,-1.9274259980426458
601,55.0,8.0,0.0,0.0,-0.8782277994127936,-0.27574164617323704
602,55.0,9.0,0.0,1.0,-0.07574164617323703,-1.030046783727108
603,55.0,10.0,0.0,1.0,-0.8300467837271078,-0.5146279919200456
604,55.0,11.0,0.0,1.0,-0.31462799192004554,-3.1569059421914982
605,56.0,1.0,1.0,,,1.2866231911821977
606,56.0,2.0,1.0,1.0,1.243947829418637,2.811440383035078
607,56.0,3.0,1.0,0.0,1.605720191517539,2.697997531776349
608,56.0,4.0,1.0,0.0,1.5489987658881745,-0.34414875026035596
609,56.0,5.0,1.0,1.0,-0.7129785003124272,-1.002590265097334
610,56.0,6.0,1.0,0.0,-0.30129513254866697,-0.9613635886941043
611,56.0,7.0,1.0,0.0,-0.28068179434705215,-0.049593016730241524
612,56.0,8.0,1.0,0.0,0.17520349163487925,0.6693774092924957
613,56.0,9.0,1.0,0.0,0.5346887046462478,-0.27656715560416223
614,56.0,10.0,1.0,1.0,-0.6318805867249948,0.17193996278354395
615,56.0,11.0,1.0,1.0,-0.09367204465974721,2.2556385593889434
616,57.0,1.0,1.0,,,1.5389834138745049
617,57.0,2.0,1.0,0.0,0.9694917069372524,2.708268846515813
618,57.0,3.0,1.0,1.0,2.9499226158189753,3.0528389601114387
619,57.0,4.0,1.0,0.0,1.7264194800557193,0.32013536150044297
620,57.0,5.0,1.0,0.0,0.3600676807502215,-0.47611205921273025
621,57.0,6.0,1.0,1.0,-0.8713344710552762,-1.2767522342102406
622,57.0,7.0,1.0,0.0,-0.4383761171051203,-0.35800165463162437
623,57.0,8.0,1.0,1.0,-0.7296019855579492,-0.8653620383341865
624,57.0,9.0,1.0,1.0,-1.3384344460010238,0.2949981192864344
625,57.0,10.0,1.0,0.0,0.34749905964321715,0.4578335153547648
626,57.0,11.0,1.0,0.0,0.42891675767738235,-0.08174770527496347
627,58.0,1.0,1.0,,,1.6311020813035573
628,58.0,2.0,1.0,1.0,1.6573224975642684,1.4085883732002027
629,58.0,3.0,1.0,0.0,0.9042941866001013,1.2144402232505687
630,58.0,4.0,1.0,0.0,0.8072201116252843,-1.4881646534036201
631,58.0,5.0,1.0,1.0,-2.085797584084344,-1.4272289533706055
632,58.0,6.0,1.0,0.0,-0.5136144766853028,-1.479310845560479
633,58.0,7.0,1.0,1.0,-2.0751730146725746,0.8711777417853666
634,58.0,8.0,1.0,1.0,0.7454132901424397,1.6978879084109064
635,58.0,9.0,1.0,1.0,1.7374654900930875,0.8136137906156573
636,58.0,10.0,1.0,0.0,0.6068068953078287,0.19775658544181196
637,58.0,11.0,1.0,1.0,-0.06269209746982563,0.8689154586317849
638,59.0,1.0,0.0,,,-0.014412674745741205
639,59.0,2.0,0.0,1.0,0.18558732525425878,0.7382389706400263
640,59.0,3.0,0.0,1.0,0.9382389706400263,-0.8518085598662694
641,59.0,4.0,0.0,1.0,-0.6518085598662693,-1.6463661674260004
642,59.0,5.0,0.0,0.0,-0.7939098502278001,-1.1916085544438197
643,59.0,6.0,0.0,0.0,-0.6574825663331458,-0.23480349621753843
644,59.0,7.0,0.0,1.0,-0.03480349621753842,-2.6192817703420026
645,59.0,8.0,0.0,1.0,-2.4192817703420024,-1.9846075447150053
646,59.0,9.0,0.0,0.0,-0.8953822634145017,-3.0388672969629806
647,59.0,10.0,0.0,1.0,-2.8388672969629805,-1.7421439942159738
648,59.0,11.0,0.0,0.0,-0.8226431982647922,-0.24760481452003336
649,60.0,1.0,0.0,,,0.585141164270728
650,60.0,2.0,0.0,1.0,0.785141164270728,-3.0284410536726343
651,60.0,3.0,0.0,1.0,-2.828441053672634,-3.073380925004362
652,60.0,4.0,0.0,0.0,-1.2220142775013085,-1.2420353452803077
653,60.0,5.0,0.0,0.0,-0.6726106035840923,0.8904208152610837
654,60.0,6.0,0.0,1.0,1.0904208152610837,-1.0367950823085235
655,60.0,7.0,0.0,1.0,-0.8367950823085234,-1.7776013699890472
656,60.0,8.0,0.0,0.0,-0.833280410996714,-2.282769172295455
657,60.0,9.0,0.0,0.0,-0.9848307516886363,0.03117400873171139
658,60.0,10.0,0.0,0.0,-0.29064779738048657,-1.0306311566158903
659,60.0,11.0,0.0,0.0,-0.6091893469847671,-0.8746449375322707
660,61.0,1.0,1.0,,,-0.05439794099665285
661,61.0,2.0,1.0,0.0,0.1728010295016736,-1.1705985774020125
662,61.0,3.0,1.0,1.0,-1.704718292882415,0.8184080095040535
663,61.0,4.0,1.0,1.0,0.682089611404864,0.3132813089564198
664,61.0,5.0,1.0,1.0,0.07593757074770369,0.4312067039605495
665,61.0,6.0,1.0,1.0,0.21744804475265922,0.5575234323050786
666,61.0,7.0,1.0,1.0,0.3690281187660943,-1.2952539350774095
667,61.0,8.0,1.0,0.0,-0.44762696753870473,-0.12180074763707838
668,61.0,9.0,1.0,1.0,-0.44616089716449414,-0.5622632127000857
669,61.0,10.0,1.0,1.0,-0.974715855240103,-0.7477828166454568
670,61.0,11.0,1.0,0.0,-0.17389140832272837,1.22398013715727
671,62.0,1.0,1.0,,,1.9528681552332878
672,62.0,2.0,1.0,1.0,2.0434417862799457,2.5812638955949763
673,62.0,3.0,1.0,1.0,2.7975166747139713,2.8061202335231363
674,62.0,4.0,1.0,0.0,1.6030601167615681,1.603748845162499
675,62.0,5.0,1.0,1.0,1.6244986141949986,2.255605680874122
676,62.0,6.0,1.0,1.0,2.4067268170489466,2.598204147977908
677,62.0,7.0,1.0,1.0,2.8178449775734893,3.00247166845645
678,62.0,8.0,1.0,1.0,3.3029660021477403,2.8427324240593066
679,62.0,9.0,1.0,1.0,3.111278908871168,2.1842081610036392
680,62.0,10.0,1.0,0.0,1.2921040805018196,-0.10726654806281943
681,62.0,11.0,1.0,1.0,-0.42871985767538345,-1.2429082901755466
682,63.0,1.0,0.0,,,0.21292982041800884
683,63.0,2.0,0.0,1.0,0.41292982041800885,-0.12200082170371063
684,63.0,3.0,0.0,1.0,0.07799917829628937,-0.85267561048591
685,63.0,4.0,0.0,1.0,-0.6526756104859099,-0.8301996947020871
686,63.0,5.0,0.0,0.0,-0.5490599084106261,-1.05250743667624
687,63.0,6.0,0.0,0.0,-0.615752231002872,-1.0342738801485658
688,63.0,7.0,0.0,1.0,-0.8342738801485657,-2.2330798958022724
689,63.0,8.0,0.0,1.0,-2.033079895802272,-2.3238600413734565
690,63.0,9.0,0.0,1.0,-2.1238600413734563,-2.153334734697686
691,63.0,10.0,0.0,1.0,-1.9533347346976857,-1.3141130159673065
692,63.0,11.0,0.0,0.0,-0.694233904790192,0.2914437890325695
693,64.0,1.0,0.0,,,-0.5980928351027157
694,64.0,2.0,0.0,0.0,-0.4794278505308147,0.300799345711277
695,64.0,3.0,0.0,1.0,0.500799345711277,-0.6185253466411428
696,64.0,4.0,0.0,1.0,-0.41852534664114277,-1.7167016139602738
697,64.0,5.0,0.0,0.0,-0.8150104841880821,-2.4850995983531314
698,64.0,6.0,0.0,1.0,-2.2850995983531313,-1.4867508894110621
699,64.0,7.0,0.0,0.0,-0.7460252668233186,1.0232693301220528
700,64.0,8.0,0.0,1.0,1.2232693301220525,-2.861755216426248
701,64.0,9.0,0.0,1.0,-2.661755216426248,-3.32993107294949
702,64.0,10.0,0.0,1.0,-3.12993107294949,-3.0408017909230836
703,64.0,11.0,0.0,1.0,-2.8408017909230834,-2.1525999019233333
704,65.0,1.0,1.0,,,1.188518146537497
705,65.0,2.0,1.0,1.0,1.1262217758449962,2.4075040068620597
706,65.0,3.0,1.0,1.0,2.5890048082344714,3.178764670796497
707,65.0,4.0,1.0,0.0,1.7893823353982485,1.990034673092708
708,65.0,5.0,1.0,1.0,2.08804160771125,1.0120891493172963
709,65.0,6.0,1.0,1.0,0.9145069791807554,-0.89474091311732
710,65.0,7.0,1.0,0.0,-0.24737045655865997,-1.4939401218629933
711,65.0,8.0,1.0,0.0,-0.5469700609314967,-0.14547899449101365
712,65.0,9.0,1.0,0.0,0.1272605027544932,-0.7225575813714611
713,65.0,10.0,1.0,1.0,-1.1670690976457532,0.22419692276851577
714,65.0,11.0,1.0,1.0,-0.030963692677781096,1.2990954890149484
715,66.0,1.0,0.0,,,-0.37557171302105574
716,66.0,2.0,0.0,1.0,-0.17557171302105568,-0.9693558761622276
717,66.0,3.0,0.0,0.0,-0.5908067628486683,-1.3095224414415352
718,66.0,4.0,0.0,1.0,-1.109522441441535,-1.9843630205496763
719,66.0,5.0,0.0,0.0,-0.8953089061649029,-0.3689328037845221
720,66.0,6.0,0.0,0.0,-0.4106798411353566,-1.1845354833156245
721,66.0,7.0,0.0,0.0,-0.6553606449946874,-0.2954001580031623
722,66.0,8.0,0.0,0.0,-0.3886200474009487,-2.588425681097906
723,66.0,9.0,0.0,1.0,-2.388425681097906,-1.3656203747027407
724,66.0,10.0,0.0,0.0,-0.7096861124108222,-0.6252313954959792
725,66.0,11.0,0.0,1.0,-0.4252313954959791,-0.3373331218110256
726,67.0,1.0,0.0,,,0.8316293874514269
727,67.0,2.0,0.0,1.0,1.0316293874514268,1.2450625571271479
728,67.0,3.0,0.0,0.0,0.07351876713814437,-1.14941538966005
729,67.0,4.0,0.0,0.0,-0.644824616898015,-1.95053886595929
730,67.0,5.0,0.0,0.0,-0.8851616597877869,-1.503874874972888
731,67.0,6.0,0.0,0.0,-0.7511624624918665,-2.3344401190366626
732,67.0,7.0,0.0,1.0,-2.134440119036663,-1.6122633253852432
733,67.0,8.0,0.0,0.0,-0.7836789976155729,-1.7182716616033793
734,67.0,9.0,0.0,0.0,-0.8154814984810137,-0.3896184711067329
735,67.0,10.0,0.0,0.0,-0.4168855413320198,0.575554340082201
736,67.0,11.0,0.0,1.0,0.7755543400822009,-1.5199065289906848
737,68.0,1.0,0.0,,,1.2198168164221987
738,68.0,2.0,0.0,0.0,0.06594504492665965,0.030446003416085443
739,68.0,3.0,0.0,1.0,0.23044600341608545,-0.9895206041034184
740,68.0,4.0,0.0,1.0,-0.7895206041034183,-0.10076749170284216
741,68.0,5.0,0.0,1.0,0.09923250829715788,-1.546287137582381
742,68.0,6.0,0.0,1.0,-1.3462871375823808,0.08950826685386071
743,68.0,7.0,0.0,1.0,0.2895082668538608,0.1481092175735087
744,68.0,8.0,0.0,0.0,-0.2555672347279474,0.13669724917200324
745,68.0,9.0,0.0,0.0,-0.258990825248399,-1.2950900620322614
746,68.0,10.0,0.0,0.0,-0.6885270186096784,-0.3937170043311374
747,68.0,11.0,0.0,1.0,-0.19371700433113737,-2.5152342033598596
748,69.0,1.0,1.0,,,2.885575406533161
749,69.0,2.0,1.0,0.0,1.6427877032665807,3.0598764363229036
750,69.0,3.0,1.0,1.0,3.371851723587484,2.7854039480349577
751,69.0,4.0,1.0,0.0,1.5927019740174788,3.203176719129381
752,69.0,5.0,1.0,1.0,3.543812062955257,3.215446435978212
753,69.0,6.0,1.0,1.0,3.5585357231738537,5.081151550782444
754,69.0,7.0,1.0,0.0,2.740575775391222,3.212525370802722
755,69.0,8.0,1.0,1.0,3.555030444963266,3.172555778251075
756,69.0,9.0,1.0,1.0,3.5070669339012897,2.0902387213359526
757,69.0,10.0,1.0,1.0,2.208286465603143,2.379695681007558
758,69.0,11.0,1.0,1.0,2.555634817209069,1.0997960255960373
759,70.0,1.0,1.0,,,-0.6964963354881377
760,70.0,2.0,1.0,1.0,-1.1357956025857654,-0.861474061113724
761,70.0,3.0,1.0,1.0,-1.3337688733364688,-0.6756506009591972
762,70.0,4.0,1.0,0.0,-0.13782530047959857,0.4949597777061673
763,70.0,5.0,1.0,1.0,0.29395173324740076,-0.14134484231286404
764,70.0,6.0,1.0,0.0,0.129327578843568,-1.3249677967828397
765,70.0,7.0,1.0,0.0,-0.46248389839141985,-0.6837728237628712
766,70.0,8.0,1.0,1.0,-1.1205273885154452,-0.020737373252336377
767,70.0,9.0,1.0,0.0,0.18963131337383182,-0.9556253245079216
768,70.0,10.0,1.0,1.0,-1.4467503894095057,-0.3469261858737654
769,70.0,11.0,1.0,1.0,-0.7163114230485186,0.9139945404090393
770,71.0,1.0,0.0,,,-1.7441138054295895
771,71.0,2.0,0.0,0.0,-0.8232341416288769,-0.9485690847657295
772,71.0,3.0,0.0,0.0,-0.5845707254297188,-1.0014315062878576
773,71.0,4.0,0.0,0.0,-0.6004294518863573,-1.631793916986986
